date,open,high,low,close,volume
20220404,139.1249,142.4489,139.0773,141.715,1298542
20220405,141.6134,141.7338,139.1487,139.3554,1070906
20220406,137.5306,138.1357,134.326,135.3479,1623424
20220407,134.8146,135.959,133.0477,134.6942,1311680
20220408,134.3919,134.4776,131.7969,132.1161,1257140
20220411,130.6649,130.9316,127.5377,127.6913,1844153
20220412,130.4434,130.4434,125.6747,126.592,1635535
20220413,126.875,129.1885,126.6186,128.7524,1396362
20220414,129.3327,129.3327,125.4883,125.6162,1579899
20220418,125.8838,127.0857,125.073,126.5544,1040433
20220419,126.5692,129.1875,125.8833,128.8664,1324488
20220420,129.7416,130.2442,126.3794,126.9147,1584773
20220421,128.1141,128.9551,123.4321,123.7175,1822258
20220422,123.9014,124.2999,117.8798,118.5841,2844186
20220425,118.0542,122.194,117.4694,121.9923,2306413
20220426,121.2197,121.4333,117.4694,117.6072,3652744
20220427,113.4632,116.2116,111.7457,113.29,4591029
20220428,115.3919,118.5979,113.1121,117.4808,2444232
20220429,115.7085,116.8834,112.8142,113.1066,2133800
20220502,112.4083,115.7195,111.6104,115.5584,1776651
20220503,115.4072,117.4009,115.0147,116.3028,1248368
20220504,116.0029,121.7748,114.1043,121.1865,2495764
20220505,119.1476,119.9752,113.995,115.4816,2292029
20220506,114.1722,116.5382,113.0134,114.7292,1985479
20220509,112.2547,114.0657,111.0162,111.5222,2040143
20220510,114.4923,115.2283,111.9082,113.3896,1995019
20220511,112.2413,115.3417,112.2413,112.6041,1876737
20220512,110.3986,113.2905,108.8593,111.8522,2691809
20220513,113.5264,116.839,112.6066,115.0306,1751924
20220516,113.9452,115.149,112.8886,113.4392,1299522
20220517,115.8136,115.8726,113.8602,115.4493,1152658
20220518,113.9893,114.3858,110.5751,110.916,1756299
20220519,110.4522,112.0168,109.0332,109.4139,1707220
20220520,110.9671,111.1975,104.8665,107.9508,2448148
20220523,108.6244,111.1619,107.7853,110.5082,1859247
20220524,104.8424,105.5226,100.9892,105.0387,3838989
20220525,104.0628,105.564,102.9437,104.8751,2012867
20220526,104.7482,107.6946,104.3001,106.8451,1897361
20220527,108.5208,111.3309,108.1791,111.3294,1895706
20220531,111.7556,114.7178,111.0935,112.7622,2500613
20220601,113.8456,116.0724,112.2547,112.891,1830276
20220602,112.9981,116.8633,111.9538,116.5887,1899614
20220603,115.0425,115.2993,112.5208,113.5343,1306773
20220606,115.6788,118.2981,115.1431,115.7938,1677077
20220607,114.4656,116.6566,114.0408,116.1199,1579523
20220608,115.7353,117.5284,115.5752,116.164,1305387
20220609,115.3051,117.2593,113.7673,113.8262,1289898
20220610,111.4567,112.2834,109.3961,110.1845,2074092
20220613,105.848,107.8354,105.1865,105.4574,2362596
20220614,105.5987,106.976,104.8701,105.7776,1685313
20220615,107.591,110.4442,106.7232,108.7998,1984909
20220616,106.2787,107.6936,104.214,105.1016,2584248
20220617,105.1016,107.7442,104.1228,106.2018,2568826
20220621,107.9721,111.5006,107.6455,110.5637,2370790
20220622,109.5848,112.3503,109.4122,110.5077,1538707
20220623,111.2451,111.7516,109.5293,111.2555,1418096
20220624,112.0019,117.0412,111.9598,116.9381,2058184
20220627,117.2335,117.5373,114.1674,114.8155,1821038
20220628,114.7847,116.2785,110.865,111.0231,1794048
20220629,110.5716,112.1657,109.8981,110.7198,1235841
20220630,109.0332,109.9134,105.8118,108.0053,2158453
20220701,106.9844,108.2898,105.7925,107.7818,1773783
20220705,106.1592,112.3803,104.8022,112.2676,1969982
20220706,112.3062,114.5736,110.4963,113.5651,1871569
20220707,114.0686,118.142,113.8243,117.739,2046794
20220708,116.2195,118.6331,115.8738,118.3045,1911908
20220711,116.9609,116.9609,114.3169,114.6598,1562185
20220712,115.1936,115.9459,112.691,113.0184,1497985
20220713,110.7193,113.1924,110.2242,110.3748,2186101
20220714,109.2419,110.1166,107.4205,109.3975,1850152
20220715,111.0162,112.1461,109.9253,110.7951,2338456
20220718,111.65,112.6809,107.4176,108.0718,43164588
20220719,109.8758,113.0179,108.5971,112.8097,36530945
20220720,112.1754,114.3858,111.4914,112.899,35600426
20220721,113.2756,113.5432,110.1367,113.3351,32676166
20220722,110.0244,111.3527,105.564,106.9517,48901184
20220725,107.4572,108.9044,105.3658,106.5651,34690894
20220726,105.6631,106.2578,103.1554,104.097,47990963
20220727,108.2997,112.9089,107.0607,112.0663,59858495
20220728,111.3824,113.3351,110.4804,113.2161,32816568
20220729,112.0862,115.6793,112.0663,115.2977,37223391
20220801,114.2867,115.6942,113.3351,113.8505,26034288
20220802,112.9981,115.3274,112.7205,114.1181,20236029
20220803,114.6931,117.5775,114.4651,117.0422,28499014
20220804,116.4475,117.7361,115.8627,117.1513,21602925
20220805,115.2085,117.0676,114.9805,116.4376,19159520
20220808,117.3495,119.094,115.8528,116.2691,19169479
20220809,116.1055,116.2889,114.6931,115.605,19086465
20220810,117.7361,119.8573,117.3693,118.648,30930350
20220811,120.2141,120.4223,117.518,117.7955,24293654
20220812,119.2031,120.6106,118.4101,120.6106,19096268
20220815,120.0654,121.2251,119.55,121.0071,19494825
20220816,120.452,121.354,119.5797,120.6304,19041230
20220817,119.0643,120.224,118.3308,118.4993,22846958
20220818,118.3804,119.7581,117.6766,119.1139,17987660
20220819,118.0136,118.1028,115.7338,116.1799,21809528
20220822,114.1875,114.6138,112.8494,113.236,21456648
20220823,112.4777,113.9992,112.4331,112.8593,15870373
20220824,112.5025,113.7712,111.8781,112.6908,17734624
20220825,113.231,115.6942,113.1071,115.6248,16956794
20220826,113.7118,114.1082,109.2216,109.3702,37245697
20220829,109.0233,109.9749,107.8438,108.4583,21191157
20220830,109.2017,109.5288,106.8526,107.9826,27513255
20220831,109.6775,109.8758,107.1797,107.2689,28626972
20220901,107.3284,109.4743,106.4164,108.7755,28360926
20220902,109.618,109.7667,106.3173,106.9021,24160711
20220906,106.357,107.0805,104.8503,105.8713,25068280
20220907,106.1191,109.0134,105.9605,108.4881,23166967
20220908,107.0905,108.6368,106.2182,107.4275,24238293
20220909,108.1065,110.0145,108.0618,109.6775,23213585
20220912,110.0145,110.639,108.9638,109.8857,22966752
20220913,106.8526,107.3482,103.1752,103.4032,38172871
20220914,103.651,104.3498,102.749,104.0772,26395134
20220915,103.1157,104.3448,101.4505,102.0055,34188284
20220916,101.1729,102.2236,100.0529,101.8965,42797172
20220919,100.8557,102.4219,100.6575,102.1641,23036811
20220920,101.1828,101.4703,99.6366,100.2511,26517123
20220921,100.7764,101.9758,98.3975,98.4075,31487265
20220922,97.9515,100.3502,97.9218,99.2599,34298619
20220923,98.7544,98.7841,96.6134,97.8722,31625437
20220926,97.2378,99.0022,96.9405,97.3072,27072662
20220927,98.5561,99.1211,96.0206,96.6431,30072781
20220928,96.7918,99.815,96.2565,99.1707,32466323
20220929,97.7731,97.7731,95.1166,96.5638,31047224
20220930,96.197,98.0308,94.7201,94.8094,32941493
20221003,95.9096,98.4146,95.6727,97.7731,27982031
20221004,99.5573,100.945,99.4978,100.7467,28850773
20221005,98.9477,101.0342,97.9317,100.5386,22176903
20221006,99.7951,102.0208,99.7059,100.5286,22323989
20221007,98.9724,99.6465,97.4311,97.8127,27502765
20221010,98.1299,98.2241,96.1574,96.9999,18225094
20221011,96.5737,98.3728,95.4636,96.3259,26507103
20221012,96.4449,97.8821,95.8848,96.7026,21876362
20221013,94.3137,98.8981,93.5541,98.1894,34574549
20221014,99.1112,99.8051,95.523,95.7114,25410674
20221017,97.9911,100.0429,97.9614,99.0914,28419192
20221018,102.2236,102.5606,99.0914,99.8844,24060671
20221019,99.131,100.1305,98.0507,98.7544,23811064
20221020,99.1211,101.4207,98.5165,99.0914,25323202
20221021,96.9851,100.4196,96.8612,100.2412,32458722
20221024,100.9053,101.847,99.1013,101.619,27176417
20221025,101.9956,103.8988,101.8172,103.5617,40611375
20221026,95.5825,97.446,93.8578,94.0957,88279042
20221027,93.6893,94.5913,90.9932,91.4095,60710859
20221028,91.4591,95.7014,91.3203,95.4437,43697286
20221031,94.5814,95.186,93.154,93.6794,31675036
20221101,94.6111,95.186,89.5758,89.6749,47161351
20221102,90.1407,90.3786,86.1164,86.2056,57038282
20221103,85.5614,85.7596,82.6075,82.6968,61288019
20221104,84.6494,85.8785,82.9743,85.8191,51124904
20221107,86.5129,88.1187,86.0867,87.7123,34078912
20221108,88.1187,89.5262,86.8203,88.1187,30429025
20221109,87.6726,88.649,86.5129,86.5526,31769099
20221110,91.4392,93.5604,90.8049,93.1144,51620136
20221111,93.8578,96.0781,93.0946,95.5627,33090482
20221114,94.2543,95.9393,93.6794,94.8589,30179539
20221115,97.3964,99.2599,95.86,97.5748,41640816
20221116,97.0396,98.7618,96.7819,97.9812,29105154
20221117,96.1178,98.4075,95.9393,97.4955,26052599
20221118,97.9019,98.0308,95.523,96.5737,28342297
20221121,96.4349,97.5352,94.5169,94.7598,21647387
20221122,95.1067,96.3656,93.2234,96.197,23438480
20221123,96.2367,97.892,96.2367,97.5947,18868092
20221125,97.3766,97.7731,96.544,96.6034,9701441
20221128,96.1835,96.7224,94.7697,95.2058,26252433
20221129,94.8887,95.2752,93.2829,94.3534,20061720
20221130,93.9866,100.152,93.5902,100.1024,43647481
20221201,100.1322,101.3513,99.3689,100.1024,28687096
20221202,98.1795,99.8844,98.0308,99.5573,21480703
20221205,98.5264,100.489,98.1299,98.6057,24405087
20221206,98.4273,98.9031,95.5726,96.1277,24910655
20221207,95.5627,96.0296,93.8826,94.1056,31045449
20221208,94.5417,94.74,92.6287,92.8864,32213288
20221209,92.9459,93.4316,91.9348,92.0141,28225448
20221212,91.8952,92.7377,90.8049,92.4899,29009013
20221213,96.9008,98.6553,94.1948,94.7895,40593656
20221214,94.3633,96.0186,92.7774,94.2345,28733599
20221215,92.3115,92.817,89.2189,90.0615,40107033
20221216,89.9623,90.5273,88.7332,89.4667,58011847
20221219,89.4618,89.7641,87.4347,87.6627,29493030
20221220,87.3356,88.3913,86.6716,88.2376,23453836
20221221,88.2971,89.4271,87.5438,88.7927,24745637
20221222,87.3852,87.7618,85.5614,86.9887,27658293
20221223,86.3444,88.758,86.3048,88.4458,23003035
20221227,88.0146,88.1583,86.2453,86.6219,20097346
20221228,86.2156,87.2662,85.1847,85.264,19523176
20221229,85.8587,88.0642,85.8488,87.6726,23333537
20221230,86.2156,87.524,85.8092,87.4546,23986297
20230103,88.7977,90.2498,87.742,88.3367,28131224
20230104,89.5559,89.8533,86.504,87.3059,34854776
20230105,86.7012,86.8004,85.145,85.4424,27194375
20230106,86.0272,86.9193,84.1142,86.5724,41381495
20230109,87.5834,89.2586,87.0878,87.2464,29003901
20230110,85.2243,87.8907,85.0757,87.6429,30467755
20230111,88.3962,90.7949,88.2277,90.7157,26861969
20230112,90.676,91.0626,88.9612,90.3291,30258135
20230113,90.0515,91.3798,89.3378,91.3104,26329212
20230117,91.2509,91.4392,89.2586,90.4877,32602423
20230118,91.3302,91.9843,89.8434,90.3192,29116691
20230119,89.9227,92.7823,89.8335,92.2322,37000395
20230120,94.2642,97.4361,94.1849,97.1585,63191078
20230123,97.0891,99.1608,96.6431,98.913,40005055
20230124,97.2378,98.7346,96.3457,96.8413,33078512
20230125,94.7301,95.3169,92.936,94.3831,42329952
20230126,95.6519,96.7125,94.5417,96.6629,30113974
20230127,96.4548,99.4383,96.4548,98.4967,33879753
20230130,96.6233,97.4262,95.5478,96.088,27226198
20230131,96.0186,98.011,95.9691,97.9713,29870669
20230201,97.8425,100.3007,96.7224,99.5473,35531104
20230202,104.8701,106.9021,104.6818,106.7931,69883762
20230203,102.0254,106.8625,101.6784,103.8591,65309261
20230206,101.5,103.4428,100.9846,101.9956,31999562
