date,open,high,low,close,volume
20251219,176.4594,181.2388,176.1347,180.7793,324925927
20251222,183.7059,183.9456,182.1377,183.4762,129064369
20251223,182.757,189.1096,182.6871,188.9898,174873621
20251224,187.7212,188.6901,186.3728,188.3905,65528545
20251226,189.6989,192.4657,187.7812,190.3082,139740292
20251229,187.4915,188.5353,185.6936,188.0009,120006103
20251230,188.0209,188.77,186.7124,187.3217,97687274
20251231,189.3493,190.3382,186.2729,186.2829,120100484
20260102,189.614,192.7053,188.0409,188.6302,148240462
20260105,191.5368,193.4046,185.9333,187.901,183529733
20260106,190.2982,191.9503,186.6025,187.0221,176862604
20260107,188.3505,191.1472,186.3428,188.8899,153543174
20260108,188.8899,189.3294,183.4962,184.8246,172457048
20260109,184.8646,186.1231,183.4563,184.6448,131327534
20260112,183.0067,186.9022,182.807,184.7247,137968453
20260113,184.7797,187.8909,183.1865,185.5937,160128939
20260114,184.1055,184.2453,180.5895,182.9268,159586135
20260115,186.2829,189.4792,186.1131,186.8323,206188642
20260116,188.8549,190.2183,185.8634,186.0132,187967169
20260120,181.6883,182.1663,177.4033,177.8627,223345257
20260121,178.8416,185.1632,178.1923,183.1066,200380959
20260122,184.535,185.9533,183.7159,184.6248,139636626
20260123,187.2817,189.3793,186.6058,187.4516,142748076
20260126,186.9421,188.8999,185.7735,186.2529,124799649
20260127,187.0221,189.7788,185.4838,188.3006,143711557
20260128,191.0474,192.1261,189.619,191.2971,148552677
20260129,191.1173,193.2548,185.8434,192.2859,171764375
20260130,190.9874,194.2636,189.2495,190.9075,179489463
20260202,186.9821,190.0785,184.6648,185.3939,165794054
20260203,186.0232,186.0532,176.0249,180.1301,204019589
20260204,179.2511,179.371,171.7099,173.9872,207014116
20260205,174.7214,176.6092,170.8309,171.6799,206312890
20260206,176.4843,186.7823,174.3968,185.1942,231346241
20260209,184.0455,193.4346,183.7359,189.8188,196387351
20260210,191.1572,192.256,187.901,188.3205,136764825
20260211,192.226,193.035,188.5503,189.8288,144192685
20260212,192.8053,193.3846,186.2929,186.7224,189932491
20260213,187.2568,187.2817,181.3786,182.5972,161888021
20260217,181.5384,186.9322,178.9714,184.7547,162276860
20260218,188.5303,190.1484,186.5426,187.7612,164749125
20260219,186.8373,188.2107,185.4439,187.6813,126554526
20260220,186.3528,190.1085,185.7214,189.599,178422337
20260223,191.1772,193.7242,189.3543,191.327,171584839
20260224,191.2671,193.5445,187.1819,192.6255,175123602
20260225,194.2237,197.3999,193.5644,195.3324,250637102
20260226,194.0439,194.0638,184.1005,184.6748,360807907
20260227,181.039,182.3775,176.1747,176.9838,311636494
20260302,174.8063,183.2465,174.4367,182.2676,209095331
20260303,178.2822,180.6894,176.7141,179.8404,178099430
20260304,180.23,184.485,179.8504,182.8269,177731198
20260305,180.9591,183.8458,177.6729,183.1266,198779729
20260306,179.6307,182.5434,176.6143,177.613,189021949
20260309,176.6242,182.6971,175.3556,182.4374,177213588
20260310,182.1877,186.223,181.7981,184.5549,179118528
20260311,185.6936,187.4016,184.2353,185.8135,145280386
20260312,183.8358,184.7247,181.5384,182.9268,155762663
20260313,184.7048,185.8734,179.7305,180.0402,160988424
20260316,182.757,188.6601,181.1988,183.0067,217307380
20260317,184.8446,185.1842,181.4689,181.7182,182497757
20260318,182.2676,183.1665,180.1201,180.19,156683136
20260319,177.8028,179.7705,175.5804,178.3522,170968527
20260320,177.7928,178.0525,171.5201,172.499,241323528
20260323,177.0487,178.1624,174.5566,175.4356,182836294
20260324,174.6265,176.0149,173.7775,174.9961,147667844
20260325,176.8939,181.0091,176.6441,178.472,162602054
20260326,175.8651,176.3045,170.9408,171.0407,186152232
20260327,169.8021,170.771,166.8156,167.325,196212684
20260330,168.5835,169.2528,164.0788,164.9777,185626992
20260331,166.7756,174.4167,166.7657,174.197,226181301
20260401,175.7951,177.1635,174.5466,175.5454,168132005
20260402,171.9796,177.2834,171.1705,177.1835,143143157
20260406,176.9488,177.5831,175.5554,177.4332,107564279
20260407,175.5205,178.0225,173.4579,177.8927,132534902
20260408,184.2852,185.0444,180.0901,181.8681,147732686
20260409,181.6283,183.8657,180.4098,183.6959,116428523
20260410,184.0955,189.7788,184.0855,188.4104,160459524
20260413,185.8135,189.4392,185.5238,189.0896,133648180
20260414,190.6179,196.2813,190.5479,196.2813,161307010
20260415,196.3112,200.1667,195.5122,198.6385,185338388
20260416,197.2002,199.6174,195.5821,198.1191,134012859
20260417,199.6673,201.4652,199.038,201.4452,160324416
20260420,199.7472,201.9347,197.6094,201.8248,119381388
20260421,201.8947,202.514,198.7684,199.6473,107945302
20260422,200.756,202.2643,198.7684,202.2643,107501042
20260423,202.2243,203.5917,196.991,199.4076,113561830
20260424,199.7272,210.7045,199.5774,208.0276,214134441
20260427,209.401,216.5726,207.1386,216.3579,187172421
20260428,209.2462,214.4801,207.9577,212.9219,180275363
20260429,212.4524,212.4724,207.3342,209.0064,123711821
20260430,209.6856,210.0552,198.4687,199.3377,225239156
20260501,201.0457,202.7637,196.8906,198.219,128646996
20260504,199.2678,201.4952,194.5133,198.249,125368092
20260505,199.068,200.0069,195.8018,196.2713,113406620
20260506,199.6573,208.0226,198.3788,207.5881,188362812
20260507,208.0975,213.9507,206.2596,211.2538,168307873
20260508,212.782,217.5465,212.6422,214.9495,136421361
20260511,213.7859,222.0412,213.641,219.1846,160685774
20260512,218.2906,223.4896,214.6698,220.523,159176619
20260513,224.6682,227.5748,221.3074,225.5671,150405386
20260514,229.5825,236.2647,229.0331,235.4656,180782857
20260515,229.4926,231.2305,223.979,225.0577,180977639
20260518,229.6024,229.7323,218.1158,222.0612,146280896
20260519,219.3644,224.2187,217.6564,220.3532,140948207
20260520,222.9202,225.8668,220.2383,223.2099,184201587
20260521,222.0313,227.1352,217.6763,219.2545,203381760
20260522,220.6469,220.7527,214.55,215.0794,169275710
20260526,216.2879,217.926,211.7532,214.6099,187202576
20260527,213.8708,213.9007,208.537,212.3525,167601172
20260528,211.0291,215.2682,210.9741,214.0006,143996048
20260529,214.3252,217.6063,210.8842,210.8942,289410623
20260601,215.4789,224.6083,215.4489,224.0988,212850685
20260602,226.9156,232.0096,221.0923,222.5606,193362903
20260603,221.4619,222.5606,214.2603,214.5,160907001
20260604,213.905,221.6,210.97,218.66,169022152
20260605,214.53,214.87,204.33,205.1,219655531
20260608,210.18,210.47,206.0,208.64,138372837
20260609,210.615,211.4,199.34,208.19,180962450
20260610,204.43,207.22,199.92,200.42,161746587
20260611,201.49,205.66,199.54,204.87,158643204
20260612,204.86,207.07,203.4385,205.19,112345314
20260615,208.92,212.7107,208.34,212.45,149936688
20260616,211.18,211.49,207.29,207.41,125694100
20260617,208.53,209.21,203.08,204.65,128363473
20260618,207.33,211.39,206.5,210.69,241272013
20260622,211.44,213.99,207.72,208.65,122041419
20260623,202.17,203.77,200.0,200.04,153496196
20260624,200.12,201.67,196.58,199.0,151810704
20260625,200.08,200.8,192.13,195.74,150205647
20260626,193.12,195.55,191.22,192.53,179304147
20260629,193.85,196.18,189.8,194.97,148835724
20260630,197.24,200.63,195.11,200.09,166476665
20260701,196.2,199.85,193.45,197.58,146147597
20260702,197.14,200.055,192.35,194.83,142385548
20260706,194.42,197.55,193.99,195.55,108999015
20260707,192.37,198.41,191.14,196.93,124154574
20260708,195.18,205.16,195.06,204.12,147419133
20260709,204.46,204.585,198.96,202.78,132037359
20260710,202.0,211.0,201.92,210.96,148421001
20260713,208.54,210.57,203.0,203.53,121411018
20260714,208.2,212.55,203.8,211.8,124379646
20260715,211.96,213.81,206.04,212.5,124797151
20260716,210.17,211.08,205.845,207.4,122986074
20260717,202.64,206.645,197.97,202.81,144281910
20260720,205.87,207.74,202.28,203.28,88701540
20260721,207.54,208.65,204.01,207.29,108685563
20260722,205.805,214.39,204.95,212.06,137645596
20260723,209.455,210.8687,205.96,208.76,110505328
20260724,207.45,211.9099,204.81,206.84,114836805
20260727,208.2,208.75,195.44,196.51,154353698
20260728,195.0,198.7,192.74,197.01,134111494
