date,open,high,low,close,volume
20260210,208.795,212.6499,206.411,206.96,67175031
20260211,208.06,208.57,202.49,204.08,65545455
20260212,203.96,203.96,197.56,199.6,83975393
20260213,198.88,201.16,197.275,198.79,66321593
20260217,198.125,201.7362,196.0,201.15,69879200
20260218,202.07,206.86,201.51,204.79,51003299
20260219,203.8,205.6396,202.81,204.86,35669611
20260220,204.76,211.17,203.75,210.11,65881611
20260223,208.095,208.43,203.11,205.27,53581508
20260224,205.47,210.36,203.25,208.56,41137162
20260225,210.46,211.59,208.93,210.64,41346376
20260226,210.73,211.05,205.345,207.92,47756765
20260227,206.83,210.33,205.2,210.0,57422777
20260302,204.55,209.73,203.46,208.39,46001010
20260303,203.1,209.178,202.48,208.73,43184918
20260304,210.47,217.54,210.15,216.82,54731101
20260305,215.98,220.47,215.59,218.94,60943447
20260306,214.99,217.32,212.53,213.21,51152716
20260309,210.45,213.82,207.11,213.49,54642926
20260310,214.19,215.65,212.43,214.33,35678834
20260311,215.705,217.0,211.35,212.65,34199303
20260312,210.39,211.71,208.15,209.53,44349501
20260313,209.605,210.56,206.22,207.67,35662137
20260316,208.35,212.724,207.445,211.74,42209316
20260317,212.82,215.7,212.43,215.2,44969943
20260318,213.925,215.1401,208.825,209.87,37846642
20260319,207.06,209.12,206.05,208.76,36440622
20260320,207.4,207.54,204.316,205.37,63694603
20260323,209.79,212.8,209.51,210.14,44277356
20260324,207.95,209.35,206.64,207.24,35351425
20260325,211.56,213.07,209.9,211.71,36388791
20260326,210.61,212.885,207.12,207.54,46745978
20260327,206.455,206.6,199.14,199.34,56009763
20260330,201.48,203.8,199.9802,200.95,46373797
20260331,204.845,210.28,204.14,208.27,58470078
20260401,210.435,213.58,208.19,210.57,45955395
20260402,206.54,212.2125,204.9,209.77,31453039
20260406,209.795,212.95,209.59,212.79,25385495
20260407,211.24,213.97,209.075,213.77,28154557
20260408,223.79,226.1,219.62,221.25,51092698
20260409,225.232,233.8,223.27,233.65,65964171
20260410,235.295,240.43,235.21,238.38,56912842
20260413,237.45,240.0,235.75,239.89,42166150
20260414,241.78,252.18,241.78,249.02,72685026
20260415,249.25,250.44,247.2,248.5,43045160
20260416,248.51,250.0,244.2,249.7,41895711
20260417,254.985,256.18,250.11,250.56,52029291
20260420,249.19,250.18,245.365,248.28,39463106
20260421,255.09,255.09,249.1,249.91,42922398
20260422,252.44,255.94,250.33,255.36,36065067
20260423,255.39,258.79,253.07,255.08,39091394
20260424,259.98,264.5,257.685,263.99,53777353
20260427,263.46,264.15,260.34,261.12,44906840
20260428,258.39,261.03,256.63,259.7,42204447
20260429,257.99,265.91,257.7,263.04,72367910
20260430,273.17,273.88,256.16,265.06,100974867
20260501,265.58,273.315,262.74,268.26,50825231
20260504,268.795,276.1,268.795,272.05,49083734
20260505,276.075,278.56,272.38,273.55,41908529
20260506,272.89,277.8,272.2076,274.99,44551955
20260507,275.02,276.63,270.49,271.17,35892879
20260508,271.63,274.0,269.95,272.68,34732681
20260511,269.835,273.63,268.48,268.99,38176696
20260512,266.71,267.65,262.63,265.82,36776221
20260513,264.43,270.72,263.2,270.13,39670915
20260514,269.15,270.7799,266.63,267.22,31338435
20260515,262.5,264.355,260.8901,264.14,40770344
20260518,263.865,268.85,262.53,264.86,33690787
20260519,262.04,262.25,255.19,259.34,40340697
20260520,260.05,265.58,259.533,265.01,34933152
20260521,263.5,269.4899,261.37,268.46,36591743
20260522,268.655,269.785,266.235,266.32,27535526
20260526,267.94,269.3,262.07,265.29,38028118
20260527,266.15,272.41,265.7001,271.85,40061864
20260528,272.27,274.5,267.44,274.0,40630385
20260529,271.29,274.75,269.64,270.64,54749561
20260601,266.285,266.63,260.7,261.26,53604380
20260602,257.16,261.2025,254.37,256.52,41810982
20260603,254.7,257.09,247.71,250.02,51394191
20260604,253.12,255.83,251.75,253.79,35609769
20260605,254.255,256.38,245.78,246.03,55607844
20260608,246.68,249.42,243.36,245.22,33899525
20260609,247.73,250.43,240.4,244.19,44425363
20260610,243.605,244.065,237.45,238.0,38590237
20260611,237.93,242.14,235.18,241.51,41335399
20260612,243.21,243.36,233.59,238.55,51251141
20260615,245.02,247.805,244.73,246.02,41711576
20260616,248.0,249.51,245.4511,246.0,35187406
20260617,244.9,245.91,236.0,237.5,44780767
20260618,240.12,245.73,236.02,244.39,75624415
20260622,240.08,242.0,232.24,232.79,68388526
20260623,232.55,236.87,232.0,234.11,60492560
20260624,233.845,242.4199,232.95,234.27,70282581
20260625,232.02,232.32,225.55,227.01,77858478
20260626,227.205,233.9,226.125,232.69,248372085
20260629,234.215,249.71,233.8,240.14,77619228
20260630,237.35,241.54,237.171,238.34,66228262
20260701,239.75,244.9,234.9,241.7,53829851
20260702,241.605,246.72,241.08,242.67,48298137
20260706,243.795,246.04,240.88,244.16,40044034
20260707,246.975,248.93,242.7,245.98,40579603
20260708,244.27,244.8,240.52,243.62,29653043
20260709,239.82,247.5,238.25,247.04,38091688
20260710,249.55,251.03,244.41,245.34,31653997
20260713,244.68,249.65,244.18,247.31,34636091
20260714,245.55,248.56,243.8,247.49,30108054
20260715,249.75,256.48,249.75,254.96,45240622
20260716,255.12,258.0825,248.0,249.89,45343709
20260717,244.46,250.24,243.59,247.23,43572361
20260720,248.76,252.89,248.0,249.99,32406481
20260721,249.105,249.34,246.42,247.55,27732064
20260722,248.265,248.45,242.45,244.85,34112732
20260723,236.26,238.3499,232.0516,233.66,47465337
20260724,234.38,234.95,231.34,232.11,35017357
20260727,235.665,235.89,230.99,231.39,34999495
20260728,232.85,233.11,228.1,230.86,44521597
