date,open,high,low,close,volume
20240105,179.9533,180.7147,178.1537,179.1524,62379661
20240108,180.0472,183.5229,179.4688,183.4833,59144470
20240109,181.8617,183.0779,180.685,183.068,42841809
20240110,182.2869,184.3139,181.8617,184.1063,46792908
20240111,184.4524,184.9567,181.565,183.513,49128408
20240112,183.9777,184.6501,183.1175,183.8393,40477782
20240116,180.1214,182.1979,178.9091,181.5749,65603041
20240117,179.2413,180.8828,178.2822,180.6356,47317433
20240118,184.0074,187.0233,183.7503,186.519,78005754
20240119,187.2111,189.8018,186.7069,189.4162,68902985
20240122,190.1479,193.144,190.1084,191.7201,60133852
20240123,192.8375,193.5593,191.6607,192.9957,42355590
20240124,193.233,194.1822,192.1651,192.3233,53631316
20240125,193.0352,194.071,190.9513,191.997,54822126
20240126,192.0959,192.5804,189.7919,190.2666,44594011
20240129,189.8612,190.049,187.4583,189.5843,47145622
20240130,188.8031,189.6535,185.372,185.9356,55859370
20240131,184.9468,185.0012,182.2869,182.3363,55467803
20240201,181.926,184.8578,181.7628,184.7688,64885408
20240202,177.8471,185.2335,177.244,183.7701,102551680
20240205,186.0443,187.132,183.7602,185.5796,69668820
20240206,184.7688,187.1914,184.6793,187.1815,43490759
20240207,188.5065,188.9119,186.4992,187.2902,53438955
20240208,187.2655,187.4138,185.2533,186.2124,40962046
20240209,186.7767,188.1034,186.1332,186.9747,45155216
20240212,186.544,186.7965,184.9352,185.2916,41781934
20240213,183.9253,184.3609,181.6905,183.2026,56529529
20240214,183.4798,183.6877,180.6284,182.3214,54630517
20240215,181.7273,182.658,179.5492,182.0343,65434496
20240216,181.5986,183.0144,179.8611,180.4997,49752465
20240220,179.9848,180.6185,178.2126,179.7571,53665553
20240221,180.1333,181.0727,178.866,180.5096,41529674
20240222,181.658,183.1184,180.6482,182.5392,52292208
20240223,183.1729,183.2026,180.4205,180.7076,45119677
20240226,180.4304,180.9452,178.8561,179.3611,40867421
20240227,179.3017,182.0962,177.777,180.8165,54318851
20240228,180.6977,181.3016,178.3413,179.6185,48953939
20240229,179.47,180.7571,177.7473,178.9552,136682597
20240301,177.7671,178.7373,175.6186,177.876,73563082
20240304,174.4008,175.1434,172.0643,173.3613,81510101
20240305,169.0644,170.3316,167.9357,168.4307,95132355
20240306,169.3614,169.5396,167.005,167.4406,68587707
20240307,167.4703,169.0347,166.8169,167.3218,71765061
20240308,167.3218,171.9752,167.2624,169.0347,76267041
20240311,171.2227,172.6484,170.3415,171.0346,60139473
20240312,171.4306,172.3019,169.3119,171.5098,59825372
20240313,171.0544,171.4653,169.0644,169.4307,52488692
20240314,171.193,172.5769,170.3415,171.2821,72913507
20240315,169.4703,170.9059,168.5941,170.9059,121752699
20240318,173.8266,175.9453,171.7969,171.995,75604184
20240319,172.6088,174.8513,171.3118,174.3315,55215244
20240320,173.9751,176.8958,173.3514,176.8958,53423102
20240321,175.2919,175.7275,169.1436,169.6683,106181270
20240322,170.0544,171.3316,168.3713,170.5693,71160138
20240325,168.8713,170.2326,167.7674,169.1535,54288328
20240326,168.3119,169.7178,167.8961,168.0248,57388449
20240327,168.7178,171.8762,168.4208,171.589,60273265
20240328,170.0445,170.5198,168.8168,169.7772,65672690
20240401,169.4901,169.5495,167.7921,168.3416,46240500
20240402,167.401,167.6585,166.5597,167.1634,49329481
20240403,167.1139,168.9851,166.906,167.9654,47691715
20240404,168.599,170.2128,167.1436,167.1436,53704386
20240405,167.906,168.698,167.2723,167.8961,42104826
20240408,167.3515,167.5198,166.5694,166.7773,37425513
20240409,167.0248,168.3911,166.6783,167.9852,42451209
20240410,167.1238,167.4109,165.4506,166.1139,49709336
20240411,166.6684,173.7177,166.4902,173.3019,91070275
20240412,172.5296,176.5889,172.4801,174.7969,101670886
20240415,173.6187,174.8761,170.7871,170.9752,73531773
20240416,170.0445,172.0346,166.5991,167.6981,73711235
20240417,167.9258,168.9554,166.3318,166.3318,50901210
20240418,166.3615,166.9654,164.8962,165.3813,43122903
20240419,164.5595,164.7476,162.4457,163.3616,68149377
20240422,163.8714,165.5991,163.1338,164.1932,48116443
20240423,163.7081,165.3912,163.2823,165.2427,49537761
20240424,164.8863,167.6189,164.5595,167.3416,48251835
20240425,167.8416,168.9158,166.4814,168.203,50558329
20240426,168.1931,169.6386,167.5,167.6189,44838354
20240429,171.6484,174.282,171.3811,171.7771,68169419
20240430,171.6088,173.2524,168.3119,168.6386,65934776
20240501,167.8961,170.99,167.4307,167.6189,50383147
20240502,170.797,171.693,169.1931,171.3118,94214915
20240503,184.7916,185.1431,180.8462,181.559,163224109
20240506,180.5432,182.3709,178.6284,179.9056,78569667
20240507,181.6283,183.0639,179.5195,180.5888,77305771
20240508,181.0343,181.2521,179.6482,180.9254,45057087
20240509,180.7472,182.8263,180.3016,182.7372,48982972
20240510,183.3121,183.5005,180.5659,181.478,50759496
20240513,183.8426,185.4933,183.0346,184.6803,72044809
20240514,185.8997,186.683,184.6902,185.8204,52393619
20240515,186.2963,189.0128,185.7609,188.0908,70399988
20240516,188.8343,189.4539,188.0314,188.2097,52845230
20240517,187.8826,189.1714,187.5554,188.2395,41282925
20240520,187.6991,190.2718,187.3869,189.3994,44361275
20240521,189.449,191.0749,189.2806,190.6982,42309401
20240522,190.6139,191.1672,188.636,189.2606,34648547
20240523,189.3399,189.3598,185.0223,185.2751,51005924
20240524,187.1985,188.9434,186.4256,188.3485,36326975
20240528,189.8654,191.3426,187.4761,188.3584,52280051
20240529,187.9817,190.5961,187.8826,188.6559,53068016
20240530,189.1218,190.5296,188.9929,189.6473,49947941
20240531,189.796,190.9163,188.2791,190.599,75158277
20240603,191.2434,193.3155,190.8667,192.3637,50080539
20240604,192.9635,193.6427,191.3765,192.681,47471445
20240605,193.722,195.2091,193.1965,194.1879,54156785
20240606,194.0045,194.8125,192.5025,192.8099,41181753
20240607,192.9784,195.2488,192.4728,195.1992,53103912
20240610,195.2091,195.6057,190.4999,191.4616,97262077
20240611,191.987,205.381,191.9672,205.3711,172373296
20240612,205.5892,218.309,205.1232,211.2402,198134293
20240613,212.8959,214.8886,209.7829,212.4002,97862729
20240614,212.0135,213.3222,209.4854,210.6652,70122748
20240617,211.5377,217.0697,210.8932,214.8093,93728300
20240618,215.7214,216.7525,211.1708,212.4498,79943254
20240620,212.0929,212.4002,207.0565,207.8793,86172451
20240621,208.5833,210.0704,205.3314,205.7082,246421353
20240624,205.9362,210.8734,204.8159,206.3526,80727006
20240625,207.3539,209.5647,206.8185,207.2746,56713868
20240626,209.6837,213.0149,208.8311,211.4187,66213186
20240627,212.8463,213.8868,210.5264,212.2614,49772707
20240628,213.917,214.2145,208.494,208.8113,82542718
20240701,210.2687,215.6421,210.1001,214.8886,60402929
20240702,214.2938,218.4875,213.2528,218.3784,58046178
20240703,218.1107,219.6474,217.1491,219.6474,37369801
20240705,219.7466,224.5053,219.7466,224.3963,60412408
20240708,225.1398,225.8933,221.3328,225.8636,59085861
20240709,225.9726,227.43,224.4281,226.7162,48169822
20240710,227.3309,231.0784,227.2813,230.9793,62627687
20240711,229.4029,230.3943,223.8312,225.6157,64710617
20240712,226.9541,230.6422,226.7162,228.5602,53046527
20240715,234.4492,235.1928,231.0883,232.3871,62631252
20240716,232.9819,234.241,230.3348,232.8035,43234278
20240717,227.4796,229.4722,224.6937,226.9145,57345884
20240718,228.3024,228.4611,220.3612,222.2548,66034585
20240719,222.8893,224.8523,221.3576,222.3837,49151453
20240722,225.0605,225.8239,221.1742,222.0367,48201835
20240723,222.4382,224.9911,220.7677,223.0777,39960260
20240724,222.0764,222.8695,215.2654,216.6633,61777576
20240725,217.0499,218.9534,212.7769,215.6223,51391199
20240726,216.8219,217.6051,214.155,216.0882,41601345
20240729,215.0968,217.4167,213.8972,216.3658,36311778
20240730,217.3077,218.4329,214.264,216.921,41643840
20240731,219.5384,221.8979,218.7353,220.1729,50036262
20240801,222.4432,222.5523,215.1563,216.4848,62500996
20240802,217.268,223.6626,215.8404,217.9719,105568560
20240805,197.3803,211.6665,194.3168,207.4729,119548589
20240806,203.537,208.1867,199.3433,205.4504,69660488
20240807,205.1232,211.8053,204.6176,208.0181,63516417
20240808,211.2799,212.3605,207.0366,211.4782,47161149
20240809,210.2786,214.9184,210.1497,214.383,42201646
20240812,214.4624,217.8767,213.9959,215.9115,38028092
20240813,217.3805,220.2391,217.3805,219.6237,44155331
20240814,218.9289,221.3706,218.0654,220.0704,41960574
20240815,222.9289,223.6733,221.1026,223.048,46414013
20240816,222.254,225.1395,221.9861,224.3681,44340240
20240819,224.0406,224.3086,221.3805,224.2093,40687813
20240820,224.0902,225.4798,223.7726,224.8247,30299033
20240821,224.8346,226.2838,223.3756,224.7155,34765480
20240822,226.0952,226.6411,222.2341,222.8594,43695321
20240823,223.9799,226.522,222.6609,225.1523,38677250
20240826,225.0729,225.589,222.2247,225.4897,30602208
20240827,224.3135,227.1473,223.2168,226.3334,35934559
20240828,226.2242,228.1498,224.0009,224.8049,38052167
20240829,228.388,231.187,227.1771,228.0803,51906297
20240830,228.4773,228.6858,225.7875,227.2962,52990770
20240903,226.8495,227.2962,219.5244,221.1125,50190574
20240904,220.0108,220.1299,215.8619,219.2068,43840196
20240905,219.9761,223.8024,219.8718,220.7254,36615398
20240906,222.2838,223.5642,218.1349,219.177,48423011
20240909,219.177,219.6237,215.0976,219.2664,67179965
20240910,217.2912,219.8321,215.1175,218.4723,51591033
20240911,219.8073,221.4302,216.2688,221.0034,44587072
20240912,220.8446,221.8867,218.1845,221.1125,37498225
20240913,221.9165,222.3731,220.2589,220.8446,36766619
20240916,214.9289,215.6038,212.3284,214.7105,59357427
20240917,214.1448,215.2862,212.9041,215.177,45519339
20240918,215.9314,221.053,215.9215,219.048,59894928
20240919,223.316,228.1101,222.9587,227.1672,66781315
20240920,228.259,231.3558,225.9265,226.5021,318679888
20240923,225.6485,227.7428,224.1299,224.785,54146023
20240924,226.9438,227.6436,224.0505,225.6783,43556068
20240925,223.2565,225.5989,222.3532,224.6858,42308715
20240926,225.6088,226.7999,223.7329,225.8272,36636707
20240927,226.7602,227.8123,225.6088,226.0952,34025967
20240930,228.3285,231.2664,227.9414,231.2664,54793391
20241001,227.8123,227.9414,222.0753,224.5269,63285048
20241002,224.2093,225.6783,221.3607,225.0927,32880605
20241003,223.4649,225.1175,221.6584,223.991,34044158
20241004,226.2044,226.3036,222.4624,225.1126,37345098
20241007,222.8297,224.0108,219.6833,220.0406,39505354
20241008,222.6312,224.2987,221.589,224.0902,31855693
20241009,223.5542,228.0406,223.1572,227.8322,33591091
20241010,226.0853,227.7925,225.4798,227.3359,28183544
20241011,227.594,227.7031,225.6485,225.857,31759188
20241014,226.9984,230.0059,226.8992,229.5791,39882085
20241015,231.8719,235.723,230.6411,232.1101,64751367
20241016,229.8768,230.393,228.1299,230.0555,34082240
20241017,231.6932,232.1101,228.8049,230.4228,32993810
20241018,234.4228,234.4228,232.2689,233.2515,46431472
20241021,232.7056,235.0878,232.7056,234.7205,36254470
20241022,232.1448,234.4625,230.8694,234.1051,38846578
20241023,232.3384,233.3945,226.0654,229.0431,52286979
20241024,228.2689,229.1026,226.7106,228.8545,31109503
20241025,228.0307,231.4848,227.8619,229.6883,38802304
20241028,231.584,232.9836,230.8198,231.6635,36087134
20241029,231.3657,232.5816,230.5915,231.9314,35417247
20241030,230.8793,231.7329,227.8421,228.388,47070907
20241031,227.6337,228.12,223.6932,224.2292,64370086
20241101,219.321,223.6733,218.6311,221.2515,65276741
20241104,219.3458,221.1324,218.0753,220.3582,44944468
20241105,220.1448,222.2838,219.4947,221.7875,28111338
20241106,220.9537,224.383,219.5443,221.0629,54561121
20241107,222.9537,226.1796,222.8991,225.7875,42137691
20241108,225.7279,227.2084,224.9677,225.5192,38328824
20241111,223.5717,224.2672,220.0939,222.8065,42005602
20241112,223.1245,224.1579,221.9371,222.8065,40398299
20241113,222.5879,225.2112,221.3459,223.6909,48566217
20241114,223.5915,227.4171,223.5717,226.7712,44923941
20241115,224.9628,225.4795,222.8463,223.5717,47923696
20241118,223.8201,228.2816,223.7406,226.5725,44686020
20241119,225.5391,228.6989,225.2211,226.8308,36211774
20241120,226.6122,228.4704,224.456,227.5463,35169566
20241121,227.427,228.6939,224.2774,227.0693,42108327
20241122,226.6122,229.2552,226.6122,228.4107,38168252
20241125,229.9906,231.7643,228.2816,231.3917,90152832
20241126,231.8488,234.0746,231.8488,233.5678,45986189
20241127,232.9766,234.1938,232.3258,233.4386,33498439
20241129,233.3144,236.3003,232.4847,235.8234,28481377
20241202,235.7638,239.2614,235.6545,238.069,48137103
20241203,238.2876,241.2189,237.3834,241.1096,38861017
20241204,241.3282,242.5603,239.7185,241.4673,44383935
20241205,242.4411,242.9876,240.5929,241.4971,40033878
20241206,241.363,243.077,240.5432,241.2984,36870619
20241209,240.2948,245.6705,240.2153,245.1836,44649232
20241210,245.3227,246.6343,243.7825,246.1971,36914806
20241211,246.3859,249.2079,244.6968,244.9252,45205814
20241212,245.3227,247.1609,244.1204,246.3859,32777532
20241213,246.2418,247.7077,244.6768,246.5548,33155290
20241216,246.4157,249.7842,246.0779,249.4463,51694753
20241217,248.4924,252.2186,248.1943,251.8709,51356360
20241218,250.5592,252.6658,246.1673,246.4753,56774101
20241219,245.9288,250.4003,245.5263,248.2043,60882264
20241220,246.4654,253.3812,244.1303,252.8744,147495267
20241223,253.1527,254.0271,251.841,253.6495,40858774
20241224,253.8681,256.5708,253.6694,256.5609,23234705
20241226,256.551,258.4488,255.9945,257.3757,27262983
20241227,256.1932,257.0577,251.4535,253.9675,42355321
20241230,250.6288,251.8907,249.1582,250.599,35557542
20241231,250.8375,251.6721,247.8466,248.8303,39480718
20250102,247.3497,247.5187,240.285,242.302,55740731
20250103,241.8151,242.6299,240.3544,241.8151,40244114
20250106,242.7591,245.7599,241.6561,243.4447,45045571
20250107,241.4375,243.9912,239.8179,240.6724,40855960
20250108,240.3842,242.1652,238.5261,241.1593,37628940
20250110,238.4864,238.6354,231.5209,235.3464,61710856
20250113,232.0475,233.1803,228.2617,232.912,49630725
20250114,233.2598,234.6211,230.9962,231.7991,39435294
20250115,233.1455,237.443,232.9418,236.36,39831969
20250116,235.8433,236.4991,226.5824,226.811,71759052
20250117,230.6415,230.8154,227.0296,228.52,68488301
20250121,222.578,222.9953,217.9873,221.2266,98070429
20250122,218.3947,222.6972,218.3947,222.4091,64126500
20250123,223.3133,225.5888,220.8888,222.2402,60234760
20250124,223.3531,224.1977,220.0044,221.3657,54697907
20250127,222.5979,230.6763,222.5581,228.4008,94863418
20250128,229.3845,238.6652,229.3448,236.7475,75707569
20250129,232.6338,238.3324,232.5245,237.8405,45486100
20250130,237.1499,239.2614,235.7041,236.0817,55658279
20250131,245.6208,245.6208,231.9581,234.5018,101075128
20250203,228.53,230.3583,224.2672,226.5625,73063301
20250204,225.8074,231.65,225.2112,231.3221,45067301
20250205,227.0792,231.193,226.8209,230.9942,39664989
20250206,229.8168,232.3158,228.9622,231.7395,29925349
20250207,231.1234,232.5145,225.8173,226.185,39707224
20250210,228.3634,229.3731,226.0058,226.4535,33115645
20250211,227.0006,233.9936,226.931,231.3974,53718362
20250212,229.9848,235.7145,229.4676,235.625,45243292
20250213,235.6648,241.0662,234.3319,240.2605,53614054
20250214,239.982,244.2594,239.7234,243.3144,40896227
20250218,242.8668,243.8913,240.5689,243.1851,48822491
20250219,243.3741,244.717,241.8824,243.583,32204215
20250220,243.6526,245.4829,243.006,244.5379,32316907
20250221,244.6573,247.3829,243.9311,244.2594,53197431
20250224,243.6377,247.552,243.1353,245.8012,51326396
20250225,246.6965,248.686,243.6228,245.7416,48013272
20250226,243.0458,243.6924,237.8731,239.0967,44433564
20250227,238.1517,241.1856,235.814,236.0528,41153639
20250228,235.7046,240.8176,228.9901,240.5689,56833360
20250303,240.5192,242.7446,234.871,236.7789,47183985
20250304,236.4556,238.8082,233.4465,234.69,53798062
20250305,234.1826,235.3067,228.0252,234.501,47227643
20250306,233.2028,236.6098,231.9326,234.0931,45170419
20250307,233.8693,240.1014,233.5261,237.8135,46273565
20250310,234.302,234.9187,223.0415,226.2844,72071197
20250311,222.6287,224.6529,216.3071,219.6793,76137410
20250312,218.983,220.5845,213.7804,215.8396,62547467
20250313,214.815,215.6997,207.3246,208.5779,61368330
20250314,210.1397,212.8255,208.4785,212.3679,60107582
20250317,212.1888,214.0888,208.8664,212.8752,48073426
20250318,213.0344,214.0192,210.3784,211.5721,42432426
20250319,213.0941,217.6102,212.6265,214.1087,54385391
20250320,212.8653,216.3468,211.1046,212.9747,48862947
20250321,210.448,217.6898,210.1695,217.1228,94127768
20250324,219.8384,220.3159,217.4311,219.5698,44299483
20250325,219.6096,222.9221,218.9233,222.574,34493583
20250326,222.3352,223.8373,219.3112,220.3656,34532656
20250327,220.2264,223.8075,219.4008,222.6735,37094774
20250328,220.5049,222.6337,216.5359,216.7547,39818617
20250331,215.8644,224.4341,215.0935,220.9625,65299321
20250401,218.6497,222.5043,217.7495,222.0169,36412740
20250402,220.1518,224.0064,219.8583,222.7132,35905904
20250403,204.4597,206.3994,200.1922,202.122,103419006
20250404,192.8709,198.8294,186.3553,187.3899,125910913
20250407,176.2686,193.1296,173.7022,180.5063,160466286
20250408,185.7187,189.3346,168.3207,171.5138,120859491
20250409,171.0462,199.5556,170.9866,197.8049,184395885
20250410,188.0713,193.7561,182.0382,189.4192,121879981
20250411,185.1219,198.4912,185.0821,197.1085,87435915
20250414,210.3287,211.8208,200.1048,201.4556,101352911
20250415,200.7941,202.4404,198.7499,201.0776,51343872
20250416,197.3174,199.6451,191.3589,193.2489,59732423
20250417,196.1635,197.7884,193.3981,195.9447,52164675
20250421,192.2492,192.7814,188.8136,192.1448,46742537
20250422,195.0892,200.5304,194.94,198.6902,52976371
20250423,204.9173,206.9068,201.7331,203.5246,52929165
20250424,203.8131,207.7323,201.8734,207.2748,47310989
20250425,205.2804,208.6476,205.1162,208.18,38222258
20250428,208.8962,210.3884,206.3696,209.0355,38743074
20250429,207.5961,211.1245,207.2748,210.0999,36827633
20250430,208.1999,212.4574,205.5842,211.3831,52286454
20250501,207.9811,213.4323,207.802,212.1988,57365675
20250502,205.0068,205.9021,201.0975,204.2707,101010621
20250505,202.0325,203.0273,197.1682,197.8446,69018452
20250506,197.1682,199.5954,195.9845,197.4666,51216482
20250507,198.1232,198.3917,192.2343,195.2185,68616943
20250508,196.6808,198.9985,193.6564,196.452,50478872
20250509,197.9541,199.4859,196.4968,197.4865,36453923
20250512,210.1364,210.4331,205.9331,209.9571,63775814
20250513,209.5986,212.5568,208.1742,212.0887,51909332
20250514,211.5907,213.0947,209.7481,211.4911,49325825
20250515,210.1165,212.1186,208.7121,210.6145,45029473
20250516,211.5209,211.7301,208.9412,210.4253,54737850
20250519,207.0885,208.6523,203.4529,207.9551,46140527
20250520,206.8495,207.6463,204.2199,206.0427,42496635
20250521,204.3593,206.222,199.917,201.2915,59211774
20250522,199.917,201.9489,198.911,200.5644,46742407
20250523,192.8998,196.9189,192.6956,194.4985,78432918
20250527,197.5165,199.9468,196.6499,199.4189,56288475
20250528,199.7974,201.929,199.1102,199.6281,45339678
20250529,202.7706,203.0047,197.7257,199.16,51477938
20250530,198.5823,201.162,196.0025,200.0564,70819942
20250602,199.4887,201.3314,199.3293,200.9031,35423294
20250603,200.5544,202.9649,200.161,202.4669,46381567
20250604,202.1083,205.4251,201.3015,202.0186,43603985
20250605,202.6959,203.941,199.3592,199.8373,55221235
20250606,202.1979,204.8872,201.2517,203.1143,46607693
20250609,203.5824,205.1861,199.2297,200.654,72862557
20250610,199.8074,203.5426,199.7775,201.8692,54672608
20250611,202.6959,203.692,197.6261,197.9946,60989857
20250612,198.2934,198.891,196.5803,198.4129,43904635
20250613,198.9408,199.5783,194.9268,195.6738,51447349
20250616,196.5204,197.9,195.7869,197.636,43020691
20250617,196.4208,197.6061,194.4387,194.867,38856152
20250618,195.1658,196.7894,194.2992,195.8033,45394689
20250620,197.4517,200.9031,196.0772,200.2058,96813542
20250623,200.8284,201.5007,198.1739,200.7038,55814272
20250624,201.7895,202.6362,199.409,199.5086,54064033
20250625,200.654,202.8653,199.8274,200.7636,39525730
20250626,200.6341,201.8393,198.6719,200.2058,50799121
20250627,201.0923,202.417,199.2098,200.2855,73188571
20250630,201.2118,206.5706,198.4734,204.3593,91912816
20250701,205.8484,209.356,205.3256,206.9989,78788867
20250702,208.0846,212.4971,207.3176,211.6006,67941811
20250703,211.3068,213.8019,210.9732,212.7062,34955836
20250707,211.8397,215.3756,207.975,209.1205,50228984
20250708,209.2699,210.5946,207.6264,209.1802,42848928
20250709,208.7021,210.495,206.4012,210.3058,48749367
20250710,209.6733,212.6365,209.2001,211.5707,44443635
20250711,209.733,211.2918,209.0308,210.3257,39765812
20250714,209.0956,210.0767,206.72,207.7957,38840111
20250715,208.3933,211.0528,208.0945,208.2838,42296339
20250716,209.4641,211.5608,207.8156,209.3296,47490532
20250717,209.738,210.9631,208.7619,209.1902,48068141
20250718,210.0368,210.9532,208.8759,210.3456,48974591
20250721,211.262,214.9274,210.7938,211.6405,51377434
20250722,212.2979,214.1007,211.3915,213.5529,46404072
20250723,214.1505,214.2999,211.5707,213.3039,46989301
20250724,213.0548,214.8378,212.6863,212.9154,46022620
20250725,213.8517,214.3896,212.5568,213.0349,40268781
20250728,213.1843,213.9961,212.2182,213.2043,37858017
20250729,213.3288,213.9613,209.987,210.4352,51411723
20250730,211.0578,211.5508,206.8993,208.224,45512514
20250731,207.6662,209.0109,206.3415,206.7499,80698431
20250801,210.0318,212.7361,200.7038,201.5804,104434473
20250804,203.697,207.0586,200.8782,202.5465,75109298
20250805,202.5963,204.5287,201.3612,202.1182,44155079
20250806,204.8175,214.529,204.7777,212.4074,108483103
20250807,218.0102,219.9774,215.7243,219.1606,90224834
20250808,219.9575,230.0873,218.3837,228.4438,113853967
20250811,227.2772,228.9126,224.1261,226.5393,61806132
20250812,227.3619,230.1491,226.4296,229.0023,55672301
20250813,230.4183,234.3372,229.7801,232.6719,69878546
20250814,233.3949,234.4569,230.1989,232.1235,51916275
20250815,233.34,233.6192,228.6882,230.9368,56038657
20250818,231.0465,232.4625,229.461,230.2388,37476188
20250819,230.6227,232.2132,228.7032,229.9097,39402564
20250820,229.3314,229.82,225.1333,225.3726,42263865
20250821,225.6318,225.8811,223.1493,224.2657,30621249
20250822,225.5321,228.4439,224.7743,227.1176,42477811
20250825,225.8412,228.6533,225.592,226.5193,30983133
20250826,226.2301,228.8428,224.0563,228.6633,54575107
20250827,227.9652,230.2488,227.6162,229.8399,31259513
20250828,230.169,232.7517,228.6882,231.9041,38074700
20250829,231.8542,232.7218,230.7175,231.4853,39418437
20250902,228.6034,230.1989,226.3299,229.0721,44075638
20250903,236.541,238.1764,233.699,237.7974,66427835
20250904,237.7775,239.2233,236.0723,239.1037,47549429
20250905,239.3181,240.6394,237.8175,239.014,54870397
20250908,238.6251,239.4727,235.6734,237.2091,48999495
20250909,236.3316,238.1071,232.7018,233.6891,66313918
20250910,231.5302,231.7645,225.3127,226.1504,83440810
20250911,226.2351,229.8001,226.0108,229.3812,50208578
20250912,228.5735,233.8486,228.3741,233.4098,55824216
20250915,236.3316,237.5182,234.3671,236.0324,42699524
20250916,236.5061,240.5397,235.657,237.4783,63421099
20250917,238.296,239.4228,237.0596,238.316,46508017
20250918,239.2932,240.5197,235.9826,237.2091,44249576
20250919,240.5447,245.6053,239.5331,244.8076,163741314
20250922,247.5997,255.9162,247.4202,255.3578,105517416
20250923,255.1533,256.6142,252.8648,253.7124,60275187
20250924,254.5002,255.0187,250.332,251.5984,42303710
20250925,252.4909,256.4447,251.0021,256.1455,55202075
20250926,253.3784,256.8735,253.0643,254.7395,46076258
20250929,253.8421,254.2808,252.2964,253.7124,40127687
20250930,254.1362,255.1972,252.3961,253.9119,37704259
20251001,254.3207,258.0601,254.211,254.7295,48713940
20251002,255.8514,257.4518,253.4332,256.4048,42630239
20251003,253.9468,258.5089,253.2338,257.2923,49155614
20251006,257.2624,258.3393,254.3307,255.966,44664118
20251007,256.0807,256.674,254.7096,255.7566,31955776
20251008,255.7965,257.7909,255.3877,257.3322,36496895
20251009,257.0779,257.2724,252.4261,253.3235,38322012
20251010,254.221,255.6569,243.3118,244.5783,61999098
20251013,248.6767,248.9858,244.8674,246.9615,38142942
20251014,245.9045,248.1432,244.0099,247.0712,35477986
20251015,248.7814,251.1098,246.772,248.6368,33893611
20251016,247.5498,248.3376,244.4386,246.7521,39776974
20251017,247.3205,252.6654,246.5726,251.5785,49146961
20251020,255.1633,263.6294,254.909,261.5004,90483029
20251021,261.1414,264.5418,261.0915,262.0289,46695948
20251022,261.9092,262.1087,254.7096,257.7211,45015254
20251023,259.2069,259.885,257.2824,258.8479,32754941
20251024,260.4534,263.3851,258.449,262.0788,38253717
20251027,264.1329,268.361,263.9037,268.0519,44888152
20251028,268.2264,269.1288,267.3937,268.2413,41534759
20251029,268.5156,270.6445,266.3567,268.9394,51086742
20251030,271.2229,273.3668,267.7228,270.6346,69886534
20251031,276.2088,276.5379,268.4009,269.6075,86167123
20251103,269.6573,270.0861,265.4991,268.2912,50194583
20251104,267.5682,270.7203,266.8602,269.2784,49274846
20251105,267.8524,270.9337,266.1772,269.3781,43683072
20251106,267.1345,272.6289,267.1345,269.0092,51204045
20251107,269.0341,271.522,266.0176,267.7128,48227365
20251110,268.4613,273.2225,266.9591,268.9304,41312412
20251111,269.3097,275.3984,269.2998,274.7396,46208318
20251112,274.4901,275.2188,271.1962,272.9629,48397982
20251113,273.6018,276.186,271.5855,272.4439,49602794
20251114,270.5474,275.4483,269.1001,271.9049,47431331
20251117,268.3166,269.9885,265.2373,266.9641,45018260
20251118,269.4894,270.2081,264.8281,266.9441,45677278
20251119,265.0327,271.7053,265.0077,268.0621,40424492
20251120,270.3278,274.9193,265.4269,265.7563,45823568
20251121,265.4569,272.8232,265.1774,270.9866,59030832
20251124,270.3977,276.4864,270.3977,275.4084,65585796
20251125,274.7596,279.8601,274.7396,276.4565,46914220
20251126,276.4465,279.0117,276.1171,277.0354,33431423
20251128,276.7459,278.4827,275.4748,278.333,20135620
20251201,277.4945,282.8945,275.628,282.5751,46587722
20251202,282.4753,286.8671,282.1061,285.6594,53669532
20251203,285.6693,288.0849,282.7747,283.6231,43538687
20251204,283.5682,284.2021,278.0735,280.1795,43989056
20251205,280.0198,280.6187,277.5345,278.2631,47265845
20251208,277.6143,279.1508,275.638,277.3748,38211832
20251209,277.6443,279.5108,276.4066,276.6661,32193256
20251210,277.235,279.2313,275.9274,278.2631,33038318
20251211,278.5775,279.0716,273.3023,277.5145,33247986
20251212,277.3847,278.7023,276.3067,277.764,39532887
20251215,279.6306,279.6306,272.3341,273.6018,50409078
20251216,272.3142,274.9892,271.2861,274.1008,37648628
20251217,274.5001,275.648,271.1363,271.336,50138743
20251218,273.0977,273.1227,266.455,271.6853,51630721
20251219,271.6404,274.0909,269.3996,273.1626,144632048
20251222,272.3541,273.3722,270.0034,270.4676,36571827
20251223,270.3378,271.9947,269.0602,271.855,29641999
20251224,271.835,274.9193,271.6903,273.3023,17910574
20251226,273.6517,274.8594,272.3541,272.8931,21521802
20251229,272.1844,273.8513,271.845,273.2524,23715213
20251230,272.3042,273.5718,271.7752,272.5737,22139617
20251231,272.5537,273.1726,271.2461,271.3559,27293639
20260102,271.7502,277.3248,268.5012,270.5075,37838054
20260105,270.1382,271.0066,265.6465,266.7645,45647190
20260106,266.5049,267.0539,261.634,261.8735,52352090
20260107,262.712,263.1911,259.3283,259.8473,48309804
20260108,256.5434,258.8092,255.2259,258.5597,50419337
20260109,258.5946,259.7275,255.7449,258.8891,39996967
20260112,258.6795,260.8155,256.3239,259.7675,45263767
