date,open,high,low,close,volume
20240320,496.0117,504.6508,491.7119,501.9897,11711100
20240321,511.1155,511.4432,502.4762,504.214,9712549
20240322,503.4593,506.4086,500.8179,506.0213,8120593
20240325,502.2578,503.6778,496.7476,499.5071,8380617
20240326,501.6024,506.4384,491.7553,492.4269,11205382
20240327,495.8131,496.399,484.6615,490.4111,9989676
20240328,489.3982,489.4479,481.7619,482.1889,15212764
20240401,483.7976,493.9562,478.4154,487.9186,9247007
20240402,481.7123,494.0555,481.2654,493.8966,11081026
20240403,495.4457,503.6976,495.2669,503.2011,12099171
20240404,512.8135,526.2987,507.0143,507.3519,26476253
20240405,513.2455,526.9938,510.8175,523.6573,19263265
20240408,525.5837,527.7782,515.2663,515.6238,13260579
20240409,518.583,522.1975,503.2011,513.2902,10881445
20240410,505.7333,518.9106,502.2677,516.1997,11418491
20240411,517.4708,520.2016,513.6775,519.5065,10369469
20240412,514.1342,516.5571,505.773,508.3251,11984535
20240415,513.1114,514.9088,493.8072,496.7366,13512893
20240416,494.6314,501.2448,493.6384,496.2699,9847925
20240417,499.5866,499.6461,483.738,490.7189,12193743
20240418,496.3295,508.6329,495.5549,498.2956,14808670
20240419,499.2887,499.2887,472.4077,477.7104,25215364
20240422,486.295,488.574,470.094,478.3658,17271125
20240423,487.8193,495.2769,485.5552,492.6354,15079196
20240424,504.5119,506.4384,481.1959,490.0536,37772677
20240425,418.4571,442.6569,411.6053,438.2976,82890741
20240426,438.377,443.3222,428.9434,440.1942,32691443
20240429,436.4903,436.6889,425.5671,429.5988,21502646
20240430,428.0397,436.5498,426.719,427.1659,18429496
20240501,425.6068,446.8177,424.1272,436.1229,20344947
20240502,435.7753,440.8596,429.2611,438.5955,15221322
20240503,442.8158,450.9983,440.7503,448.8037,16489057
20240506,452.3984,462.9045,450.1741,462.4279,15094627
20240507,463.0336,468.237,458.0884,464.97,13406816
20240508,460.2631,472.2587,459.7686,469.2996,11683929
20240509,466.7177,472.7553,464.3643,472.0999,9437651
20240510,473.7582,474.1653,466.3205,472.8744,10749999
20240513,469.4485,470.0443,459.6176,464.7416,14668798
20240514,460.134,469.24,456.867,468.5548,10478553
20240515,471.6629,479.1303,467.9093,478.1771,13100470
20240516,471.6828,474.354,469.4485,469.9252,16608179
20240517,467.5419,469.4982,465.1487,468.6144,10807289
20240520,466.6681,469.8954,463.7784,465.5658,11745080
20240521,463.8578,467.4128,459.0417,461.3852,11742189
20240522,464.6026,470.4116,462.3981,464.5132,10078611
20240523,469.5776,471.0454,458.3168,462.5272,11747913
20240524,464.3543,476.4988,463.0436,474.8803,12024254
20240528,473.2468,477.5019,471.5239,476.5684,10175770
20240529,471.3452,476.4989,470.3919,471.0473,9226218
20240530,468.376,468.4356,461.4647,463.7883,10735226
20240531,462.547,465.8439,451.2863,463.5699,16919805
20240603,467.5717,476.2507,464.97,474.1554,11279390
20240604,473.6688,475.5456,469.9273,473.6589,7088718
20240605,481.0668,493.1816,480.5306,491.6027,15690484
20240606,489.5372,499.3085,487.4618,490.3118,10667339
20240607,492.4468,495.4258,486.747,489.5174,9380745
20240610,490.4111,499.1496,489.9642,499.09,11236919
20240611,496.6671,504.0551,494.7903,503.926,9673715
20240612,510.4005,510.4204,500.947,505.2865,11983227
20240613,502.1783,505.8028,497.8587,500.5796,9954621
20240614,499.6353,504.1083,497.7467,501.1363,10243347
20240617,498.6612,507.6868,493.0352,503.5915,11266601
20240618,501.5339,502.9652,492.0511,496.4943,13060425
20240620,498.9892,500.6492,493.7906,498.691,11801182
20240621,500.4305,500.4305,489.4369,491.8125,23130732
20240624,496.206,504.7544,491.3255,495.9178,13525278
20240625,494.0689,507.647,492.5282,507.5377,12109769
20240626,503.6064,510.7284,501.6497,510.0425,8882337
20240627,511.1658,519.7439,510.8179,516.4439,10121199
20240628,514.0484,518.75,500.8182,501.1959,15855137
20240701,501.9215,503.5418,490.2122,501.6532,10328150
20240702,497.7567,507.4383,496.4545,506.4443,7739479
20240703,503.333,508.2136,502.9851,506.9015,6005615
20240705,508.5317,537.6261,508.5317,536.6719,21354093
